url,nombre,descripcion,marca,anio,genero,top_notes,middle_notes,base_notes,accords,rating,votes,error
https://www.fragrantica.com/perfume/Amouage/Interlude-Man-15294.html,Interlude Man Amouage for men,"Interlude Man by Amouage is a Oriental Woody fragrance for men. Interlude Man was launched in 2012. The nose behind this fragrance is Pierre Negrin. Top notes are Oregano, Pepper and Bergamot; middle notes are Incense, Opoponax, Amber and Labdanum; base notes are Agarwood (Oud), Leather, Sandalwood and Patchouli.",Amouage,2012,men,"Oregano, Pepper and Bergamot","Incense, Opoponax, Amber and Labdanum","Agarwood (Oud), Leather, Sandalwood and Patchouli",amber | balsamic | fresh spicy | smoky | warm spicy | woody | oud,7.79,8661,
https://www.fragrantica.com/perfume/Amouage/Decision-103892.html,Decision Amouage for women and men,"Decision by Amouage is a Woody Aromatic fragrance for women and men. This is a new fragrance. Decision was launched in 2025. The nose behind this fragrance is Quentin Bisch. Top notes are Cardamom, Bergamot and Pink Pepper; middle notes are Frankincense, Juniper Berries and Myrrh; base notes are Vanilla, Cedarwood and Patchouli.",Amouage,2025,women and men,"Cardamom, Bergamot and Pink Pepper","Frankincense, Juniper Berries and Myrrh","Vanilla, Cedarwood and Patchouli",amber | aromatic | warm spicy | fresh spicy | woody | vanilla | balsamic | citrus | sweet,4.30,1457,
https://www.fragrantica.com/perfume/Amouage/Purpose-50-100897.html,Purpose 50 Amouage for women and men,"Purpose 50 by Amouage is a Woody Spicy fragrance for women and men. This is a new fragrance. Purpose 50 was launched in 2025. The nose behind this fragrance is Quentin Bisch. Top notes are Frankincense, Pimento, Pink Pepper and Bergamot; middle notes are Sandalwood, Vetiver, Papyrus and Rose; base notes are Akigalawood, Suede, Vanilla, Mystikal and Saffron.",Amouage,2025,women and men,"Frankincense, Pimento, Pink Pepper and Bergamot","Sandalwood, Vetiver, Papyrus and Rose","Akigalawood, Suede, Vanilla, Mystikal and Saffron",woody | warm spicy | amber | oud | leather | fresh spicy | aromatic | powdery,9.09,1332,
https://www.fragrantica.com/perfume/Amouage/Reflection-45-Man-69488.html,Reflection 45 Man Amouage for men,"Reflection 45 Man by Amouage is a Oriental Spicy fragrance for men. Reflection 45 Man was launched in 2021. The nose behind this fragrance is Lucas Sieuzac. Top notes are Lavender, Juniper Berries, Cardamom, Clary Sage, Benzoin and Pink Pepper; middle notes are Iris, Jasmine, Neroli, Angelica, Tonka Bean and Vanilla; base notes are Olibanum, Cedar, Sandalwood, Vetiver, Patchouli, Myrrh and Opoponax.",Amouage,2021,men,"Lavender, Juniper Berries, Cardamom, Clary Sage, Benzoin and Pink Pepper","Iris, Jasmine, Neroli, Angelica, Tonka Bean and Vanilla","Olibanum, Cedar, Sandalwood, Vetiver, Patchouli, Myrrh and Opoponax",aromatic | woody | amber | warm spicy | powdery | white floral | fresh spicy | iris | lavender | balsamic,2.49,2202,
https://www.fragrantica.com/perfume/Amouage/Existence-103893.html,Existence Amouage for women and men,"Existence by Amouage is a Oriental Floral fragrance for women and men. This is a new fragrance. Existence was launched in 2025. The nose behind this fragrance is Quentin Bisch. Top notes are Aldehydes, Lily of the Valley and Rose; middle notes are Frankincense, Mystikal and Labdanum; base notes are White Musk, Benzoin and Ambergris.",Amouage,2025,women and men,"Aldehydes, Lily of the Valley and Rose","Frankincense, Mystikal and Labdanum","White Musk, Benzoin and Ambergris",amber | fresh | aldehydic | white floral | rose | musky | soapy | warm spicy | floral | green,3.83,1192,
https://www.fragrantica.com/perfume/Amouage/Opus-XIV-Royal-Tobacco-75064.html,Opus XIV – Royal Tobacco Amouage for women and men,"Opus XIV – Royal Tobacco by Amouage is a Aromatic fragrance for women and men. Opus XIV – Royal Tobacco was launched in 2022. The nose behind this fragrance is Cécile Zarokian. Top notes are Olibanum, Anise, Elemi resin, Cardamom, Basil and Bergamot; middle notes are Tobacco, Licorice, Fenugreek, Lavender, Prunol, Osmanthus, Orange Blossom and Rose; base notes are Olibanum, Myrrh, Bourbon Vanilla, Birch Tar, Benzoin, Agarwood (Oud), Peru Balsam, Labdanum, Guaiac Wood, Tonka Bean, Vetiver and Musk.",Amouage,2022,women and men,"Olibanum, Anise, Elemi resin, Cardamom, Basil and Bergamot","Tobacco, Licorice, Fenugreek, Lavender, Prunol, Osmanthus, Orange Blossom and Rose","Olibanum, Myrrh, Bourbon Vanilla, Birch Tar, Benzoin, Agarwood (Oud), Peru Balsam, Labdanum, Guaiac Wood, Tonka Bean, Vetiver and Musk",amber | sweet | balsamic | soft spicy | aromatic | warm spicy | fresh spicy | tobacco | vanilla | woody,9.09,2889,
https://www.fragrantica.com/perfume/Amouage/Interlude-Black-Iris-60929.html,Interlude Black Iris Amouage for women and men,"Interlude Black Iris by Amouage is a Oriental Woody fragrance for women and men. Interlude Black Iris was launched in 2020. The nose behind this fragrance is Pierre Negrin. Top notes are Violet Leaf, Rosemary and Bergamot; middle notes are Orris, Olibanum, Myrhh, Amber, Labdanum and Vanilla; base notes are Leather, Agarwood (Oud), Sandalwood, Patchouli and Cedar.",Amouage,2020,women and men,"Violet Leaf, Rosemary and Bergamot","Orris, Olibanum, Myrhh, Amber, Labdanum and Vanilla","Leather, Agarwood (Oud), Sandalwood, Patchouli and Cedar",amber | woody | powdery | iris | fresh spicy | warm spicy | aromatic | leather | balsamic | oud,7.94,3353,
https://www.fragrantica.com/perfume/Amouage/Beach-Hut-Man-46336.html,Beach Hut Man Amouage for men,"Beach Hut Man by Amouage is a Woody Aromatic fragrance for men. Beach Hut Man was launched in 2017. The nose behind this fragrance is Elise Benat. Top notes are Mint, Galbanum and Orange Blossom; middle notes are Ivy, Vetiver and Moss; base notes are Woody Notes, Myrrh and Patchouli.",Amouage,2017,men,"Mint, Galbanum and Orange Blossom","Ivy, Vetiver and Moss","Woody Notes, Myrrh and Patchouli",green | woody | aromatic | earthy | mossy | fresh | fresh spicy,6.74,3594,
https://www.fragrantica.com/perfume/Amouage/Love-Delight-89959.html,Love Delight Amouage for women,"Love Delight by Amouage is a Floral Fruity Gourmand fragrance for women. Love Delight was launched in 2024. The nose behind this fragrance is Pascal Gaurin. Top notes are Ginger, Mandarin Orange, Cinnamon and Rose Water; middle notes are Heliotrope, Jasmine and Rose; base notes are Vanilla, Cacao, Rum and Cypriol Oil or Nagarmotha.",Amouage,2024,women,"Ginger, Mandarin Orange, Cinnamon and Rose Water","Heliotrope, Jasmine and Rose","Vanilla, Cacao, Rum and Cypriol Oil or Nagarmotha",vanilla | powdery | warm spicy | citrus | white floral | cacao | fresh spicy | floral | cinnamon | almond,7.79,1694,
https://www.fragrantica.com/perfume/Amouage/Jubilation-XXV-Man-2366.html,Jubilation XXV Man Amouage for men,"Jubilation XXV Man by Amouage is a Oriental Fougere fragrance for men. Jubilation XXV Man was launched in 2007. The nose behind this fragrance is Bertrand Duchaufour. Top notes are Blackberry, Olibanum, Labdanum, Orange, Coriander and Tarragon; middle notes are Honey, Guaiac Wood, Cinnamon, Clove, Bay Leaf, Rose, Orchid and Celery Seeds; base notes are Opoponax, Agarwood (Oud), Myrrh, Patchouli, Ambergris, Musk, Cedar, Immortelle and Oakmoss.",Amouage,2007,men,"Blackberry, Olibanum, Labdanum, Orange, Coriander and Tarragon","Honey, Guaiac Wood, Cinnamon, Clove, Bay Leaf, Rose, Orchid and Celery Seeds","Opoponax, Agarwood (Oud), Myrrh, Patchouli, Ambergris, Musk, Cedar, Immortelle and Oakmoss",amber | sweet | warm spicy | woody | balsamic | fruity | fresh spicy | oud | aromatic | honey,9.74,6633,
https://www.fragrantica.com/perfume/Amouage/Sunshine-Woman-28182.html,Sunshine Woman Amouage for women,"Sunshine Woman by Amouage is a Oriental Floral fragrance for women. Sunshine Woman was launched in 2014. The nose behind this fragrance is Elise Benat. Top notes are Almond, Black Currant and Davana; middle notes are Osmanthus, Vanilla, Magnolia and Jasmine; base notes are White Tobacco, Papyrus, Patchouli and Cade oil.",Amouage,2014,women,"Almond, Black Currant and Davana","Osmanthus, Vanilla, Magnolia and Jasmine","White Tobacco, Papyrus, Patchouli and Cade oil",fruity | floral | white floral | vanilla | almond | soft spicy | woody | nutty | sweet | lactonic,9.89,6388,
https://www.fragrantica.com/perfume/Amouage/Jubilation-40-Man-87958.html,Jubilation 40 Man Amouage for men,"Jubilation 40 Man by Amouage is a Woody Chypre fragrance for men. Jubilation 40 Man was launched in 2023. The nose behind this fragrance is Bertrand Duchaufour. Top notes are Blackberry, Labdanum, Black Currant, Rosemary, Orange and Davana; middle notes are Frankincense, Bay Leaf, Cinnamon, Cloves, Broom, Celery Seeds and Rose; base notes are Agarwood (Oud), Opoponax, Patchouli, Myrrh, Guaiac Wood, Moss, Musk, Cedar, Ambergris and Cistus Incanus.",Amouage,2023,men,"Blackberry, Labdanum, Black Currant, Rosemary, Orange and Davana","Frankincense, Bay Leaf, Cinnamon, Cloves, Broom, Celery Seeds and Rose","Agarwood (Oud), Opoponax, Patchouli, Myrrh, Guaiac Wood, Moss, Musk, Cedar, Ambergris and Cistus Incanus",amber | woody | fruity | warm spicy | balsamic | sweet | fresh spicy | aromatic | oud | patchouli,4.42,1291,
https://www.fragrantica.com/perfume/Amouage/Love-Tuberose-50889.html,Love Tuberose Amouage for women,"Love Tuberose by Amouage is a Floral Fruity Gourmand fragrance for women. Love Tuberose was launched in 2018. The nose behind this fragrance is Nathalie Lorson. Top notes are Tuberose, Gardenia and Jasmine; middle notes are Whipped Cream and Vanilla; base notes are Sandalwood and Cedar.",Amouage,2018,women,"Tuberose, Gardenia and Jasmine",Whipped Cream and Vanilla,Sandalwood and Cedar,white floral | vanilla | tuberose | sweet | lactonic | animalic,5.04,3178,
https://www.fragrantica.com/perfume/Amouage/Interlude-53-Man-64153.html,Interlude 53 Man Amouage for men,"Interlude 53 Man by Amouage is a Oriental Woody fragrance for men. Interlude 53 Man was launched in 2020. The nose behind this fragrance is Pierre Negrin. Top notes are Oregano, Pimento and Bergamot; middle notes are Incense, Amber, Opoponax and Labdanum; base notes are Smoke, Agarwood (Oud), Leather, Patchouli and Sandalwood.",Amouage,2020,men,"Oregano, Pimento and Bergamot","Incense, Amber, Opoponax and Labdanum","Smoke, Agarwood (Oud), Leather, Patchouli and Sandalwood",amber | smoky | woody | balsamic | warm spicy | fresh spicy | oud | leather | Next | Stay,4.64,1438,
https://www.fragrantica.com/perfume/Amouage/Honour-Woman-12762.html,Honour Woman Amouage for women,"Honour Woman by Amouage is a Oriental Floral fragrance for women. Honour Woman was launched in 2011. Honour Woman was created by Alexandra Carlin and Violaine Collas. Top notes are Rhuburb, Pepper and Coriander; middle notes are Gardenia, Tuberose, Jasmine, Lily-of-the-Valley and Carnation; base notes are Amber, Incense, Opoponax, Vetiver and Leather.",Amouage,2011,women,"Rhuburb, Pepper and Coriander","Gardenia, Tuberose, Jasmine, Lily-of-the-Valley and Carnation","Amber, Incense, Opoponax, Vetiver and Leather",white floral | tuberose | green | aromatic | animalic,7.79,5824,
https://www.fragrantica.com/perfume/Amouage/Enclave-62856.html,Enclave Amouage for women and men,"Enclave by Amouage is a Oriental Fougere fragrance for women and men. Enclave was launched in 2020. The nose behind this fragrance is Julien Rasquinet. Top notes are Peppermint, Cardamom, Cinnamon, Pink Pepper and Spearmint; middle notes are Olibanum, Patchouli, Vetiver and Rose; base notes are Amber Xtreme, Labdanum and Leather.",Amouage,2020,women and men,"Peppermint, Cardamom, Cinnamon, Pink Pepper and Spearmint","Olibanum, Patchouli, Vetiver and Rose","Amber Xtreme, Labdanum and Leather",amber | aromatic | warm spicy | green | woody | fresh spicy | balsamic | cinnamon | patchouli | leather,9.09,2340,
https://www.fragrantica.com/perfume/Amouage/Purpose-78657.html,Purpose Amouage for women and men,"Purpose by Amouage is a Oriental Woody fragrance for women and men. Purpose was launched in 2023. The nose behind this fragrance is Quentin Bisch. Top notes are Olibanum, Black and Pink Pepper, Pimento and Bergamot; middle notes are Vetiver, Papyrus, Sandalwood and Rose; base notes are Akigalawood, Suede, Saffron and Mystikal.",Amouage,2023,women and men,"Olibanum, Black and Pink Pepper, Pimento and Bergamot","Vetiver, Papyrus, Sandalwood and Rose","Akigalawood, Suede, Saffron and Mystikal",woody | warm spicy | fresh spicy | amber | aromatic | leather | oud | earthy,3.88,1571,
https://www.fragrantica.com/perfume/Amouage/Epic-Man-6537.html,Epic Man Amouage for men,"Epic Man by Amouage is a Oriental Woody fragrance for men. Epic Man was launched in 2009. The nose behind this fragrance is Randa Hammami. Top notes are Pink Pepper, Olibanum, Saffron, Nutmeg, Cardamom, Caraway, Mace and Myrtle; middle notes are Myrrh and Geranium; base notes are Incense, Agarwood (Oud), Leather, Castoreum, Patchouli, Cedar, Sandalowood, Styrax and Musk.",Amouage,2009,men,"Pink Pepper, Olibanum, Saffron, Nutmeg, Cardamom, Caraway, Mace and Myrtle",Myrrh and Geranium,"Incense, Agarwood (Oud), Leather, Castoreum, Patchouli, Cedar, Sandalowood, Styrax and Musk",amber | warm spicy | fresh spicy | smoky | woody | leather | balsamic | aromatic | oud | musky,1.9,3920,
https://www.fragrantica.com/perfume/Amouage/Lyric-Man-4622.html,Lyric Man Amouage for men,"Lyric Man by Amouage is a Oriental Spicy fragrance for men. Lyric Man was launched in 2008. The nose behind this fragrance is Daniel Visentin. Top notes are Lime and Bergamot; middle notes are Rose, Angelica, Ginger, Orange Blossom, Saffron, Nutmeg and Galbanum; base notes are Musk, Incense, Pine Tree, Sandalwood and Vanilla.",Amouage,2008,men,Lime and Bergamot,"Rose, Angelica, Ginger, Orange Blossom, Saffron, Nutmeg and Galbanum","Musk, Incense, Pine Tree, Sandalwood and Vanilla",rose | citrus | musky | powdery | woody | fresh spicy | amber | floral | aromatic | warm spicy,1.2,3996,
https://www.fragrantica.com/perfume/Amouage/Search-78655.html,Search Amouage for women and men,"Search by Amouage is a Citrus Aromatic fragrance for women and men. Search was launched in 2023. The nose behind this fragrance is Alexis Grugeon. Top notes are Lime, Lemon and Mandarin Orange; middle notes are Olibanum, elemi and Black Pepper; base notes are Cade oil, Vetiver and Guaiac Wood.",Amouage,2023,women and men,"Lime, Lemon and Mandarin Orange","Olibanum, elemi and Black Pepper","Cade oil, Vetiver and Guaiac Wood",citrus | aromatic | fresh spicy | woody | amber | conifer | balsamic,3.99,1521,
https://www.fragrantica.com/perfume/Amouage/Overture-Man-55859.html,Overture Man Amouage for men,"Overture Man by Amouage is a Woody Spicy fragrance for men. Overture Man was launched in 2019. The nose behind this fragrance is Karine Vinchon Spehner. Top notes are Cognac, Cumin, Cardamom, Nutmeg, Saffron, Ginger and Grapefruit; middle notes are Myrrh, Cinnamon, Benzoin, Labdanum, Mastic or Lentisque, Patchouli and Geranium; base notes are Animal notes, Smoke, Incense, Leather, Sandalwood and Clary Sage.",Amouage,2019,men,"Cognac, Cumin, Cardamom, Nutmeg, Saffron, Ginger and Grapefruit","Myrrh, Cinnamon, Benzoin, Labdanum, Mastic or Lentisque, Patchouli and Geranium","Animal notes, Smoke, Incense, Leather, Sandalwood and Clary Sage",warm spicy | amber | woody | smoky | fresh spicy | animalic | balsamic | aromatic | leather | musky,1.19,2444,
https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Naxos-30529.html,XJ 1861 Naxos Xerjoff for women and men,"XJ 1861 Naxos by Xerjoff is a Citrus Gourmand fragrance for women and men. XJ 1861 Naxos was launched in 2015. Top notes are Lavender, Bergamot and Lemon; middle notes are Honey, Cinnamon, Cashmeran and Jasmine Sambac; base notes are Tobacco Leaf, Vanilla and Tonka Bean.",Xerjoff,2015,women and men,"Lavender, Bergamot and Lemon","Honey, Cinnamon, Cashmeran and Jasmine Sambac","Tobacco Leaf, Vanilla and Tonka Bean",sweet | honey | vanilla | tobacco | lavender | citrus | aromatic | floral | powdery | warm spicy,4.97,18495,
https://www.fragrantica.com/perfume/Xerjoff/Torino21-70424.html,Torino21 Xerjoff for women and men,"Torino21 by Xerjoff is a Aromatic Green fragrance for women and men. Torino21 was launched in 2021. Top notes are Mint, Lemon, Basil and Thyme; middle notes are Black Currant, Rosemary, Lavender and Jasmine; base notes are Musk and Vervain.",Xerjoff,2021,women and men,"Mint, Lemon, Basil and Thyme","Black Currant, Rosemary, Lavender and Jasmine",Musk and Vervain,aromatic | fresh spicy | green | citrus | musky,5.97,6701,
https://www.fragrantica.com/perfume/Xerjoff/Erba-Pura-55157.html,Erba Pura Xerjoff for women and men,"Erba Pura by Xerjoff is a Oriental fragrance for women and men. Erba Pura was launched in 2019. Erba Pura was created by Christian Carbonnel and Laura Santander. Top notes are Sicilian Orange, Calabrian bergamot and Sicilian Lemon; middle note is Fruits; base notes are White Musk, Madagascar Vanilla and Amber.",Xerjoff,2019,women and men,"Sicilian Orange, Calabrian bergamot and Sicilian Lemon",,"White Musk, Madagascar Vanilla and Amber",citrus | fruity | sweet | musky | powdery | vanilla | amber | fresh spicy,4.97,11432,
https://www.fragrantica.com/perfume/Xerjoff/Alexandria-II-17786.html,Alexandria II Xerjoff for women and men,"Alexandria II by Xerjoff is a Oriental Woody fragrance for women and men. Alexandria II was launched in 2012. The nose behind this fragrance is Chris Maurice. Top notes are Palisander Rosewood, Lavender, Apple and Cinnamon; middle notes are Rose, Cedar and Lily-of-the-Valley; base notes are Agarwood (Oud), Sandalwood, Amber, Vanilla and Musk.",Xerjoff,2012,women and men,"Palisander Rosewood, Lavender, Apple and Cinnamon","Rose, Cedar and Lily-of-the-Valley","Agarwood (Oud), Sandalwood, Amber, Vanilla and Musk",woody | amber | powdery | oud | warm spicy | lavender | vanilla | rose | fresh spicy | sweet,8.44,6682,
https://www.fragrantica.com/perfume/Xerjoff/Erba-Gold-76683.html,Erba Gold Xerjoff for women and men,"Erba Gold by Xerjoff is a fragrance for women and men. Erba Gold was launched in 2016. Top notes are Brazilian Orange, Calabrian bergamot, Sicilian Lemon and Ginger; middle notes are Melon, Pear, Green Apple, Cinnamon, Guatemalan Cardamom and Cloves; base notes are White Musk, Madagascar Vanilla, Amber and Woody Notes.",Xerjoff,2016,women and men,"Brazilian Orange, Calabrian bergamot, Sicilian Lemon and Ginger","Melon, Pear, Green Apple, Cinnamon, Guatemalan Cardamom and Cloves","White Musk, Madagascar Vanilla, Amber and Woody Notes",citrus | fruity | fresh | sweet | aquatic | fresh spicy | ozonic | warm spicy | musky | vanilla,9.09,2942,
https://www.fragrantica.com/perfume/Xerjoff/Tony-Iommi-Monkey-Special-70789.html,Tony Iommi Monkey Special Xerjoff for women and men,"Tony Iommi Monkey Special by Xerjoff is a fragrance for women and men. Tony Iommi Monkey Special was launched in 2021. The nose behind this fragrance is Chris Maurice. Top notes are Rum, Passionfruit, Geranium and Bergamot; middle notes are Singapore Patchouli, Cinnamon, Leather and Bulgarian Rose; base notes are Caramel, Vanilla, Tonka Bean, Sandalwood, Labdanum, Musk and Ambergris.",Xerjoff,2021,women and men,"Rum, Passionfruit, Geranium and Bergamot","Singapore Patchouli, Cinnamon, Leather and Bulgarian Rose","Caramel, Vanilla, Tonka Bean, Sandalwood, Labdanum, Musk and Ambergris",warm spicy | woody | sweet | rum | patchouli | vanilla | amber | caramel | cinnamon | balsamic,9.74,4364,
https://www.fragrantica.com/perfume/Xerjoff/40-Knots-16445.html,40 Knots Xerjoff for women and men,"40 Knots by Xerjoff is a Aromatic Aquatic fragrance for women and men. 40 Knots was launched in 2012. The fragrance features Woody Notes, Cedar, Salt, Sea water and Green Notes.",Xerjoff,2012,women and men,,,,woody | marine | salty | green | aromatic,4.09,5220,
https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Renaissance-12126.html,XJ 1861 Renaissance Xerjoff for women and men,"XJ 1861 Renaissance by Xerjoff is a Citrus Aromatic fragrance for women and men. XJ 1861 Renaissance was launched in 2011. Top notes are Amalfi Lemon, Tangerine, Bergamot and Petitgrain; middle notes are Mint, Lily-of-the-Valley and Rose; base notes are Musk, Virginia Cedar, Patchouli and Amber.",Xerjoff,2011,women and men,"Amalfi Lemon, Tangerine, Bergamot and Petitgrain","Mint, Lily-of-the-Valley and Rose","Musk, Virginia Cedar, Patchouli and Amber",citrus | green | aromatic | fresh spicy | woody | white floral,9.09,4804,
https://www.fragrantica.com/perfume/Xerjoff/La-Capitale-55782.html,La Capitale Xerjoff for women and men,"La Capitale by Xerjoff is a Oriental Vanilla fragrance for women and men. La Capitale was launched in 2018. The nose behind this fragrance is Chris Maurice. Top notes are Strawberry, Caramel, Peach and Labdanum; middle notes are Leather, Amber, Saffron, Rose and Ginger; base notes are Bourbon Vanilla and Benzoin.",Xerjoff,2018,women and men,"Strawberry, Caramel, Peach and Labdanum","Leather, Amber, Saffron, Rose and Ginger",Bourbon Vanilla and Benzoin,fruity | sweet | amber | leather | caramel | vanilla | warm spicy | animalic | powdery,9.09,2774,
https://www.fragrantica.com/perfume/Xerjoff/Cruz-del-Sur-II-46098.html,Cruz del Sur II Xerjoff for women and men,"Cruz del Sur II by Xerjoff is a Woody Floral Musk fragrance for women and men. Cruz del Sur II was launched in 2017. Top notes are Mango, Guava, Pineapple and Apple Blossom; middle notes are Black Currant, Exotic floral notes and Violet Leaf; base notes are Milk, Dried Fruits, Musk, Vetiver and Cedar.",Xerjoff,2017,women and men,"Mango, Guava, Pineapple and Apple Blossom","Black Currant, Exotic floral notes and Violet Leaf","Milk, Dried Fruits, Musk, Vetiver and Cedar",fruity | tropical | sweet | lactonic | woody,6.49,2960,
https://www.fragrantica.com/perfume/Xerjoff/Starlight-58246.html,Starlight Xerjoff for women and men,"Starlight by Xerjoff is a Oriental Spicy fragrance for women and men. Starlight was launched in 2019. Top notes are Cardamom and Bergamot; middle notes are Cinnamon, Almond and Cloves; base notes are Amber and Cedar.",Xerjoff,2019,women and men,Cardamom and Bergamot,"Cinnamon, Almond and Cloves",Amber and Cedar,warm spicy | cinnamon | aromatic | almond | amber,1.8,2762,
https://www.fragrantica.com/perfume/Xerjoff/Torino24-99380.html,Torino24 Xerjoff for women and men,"Torino24 by Xerjoff is a fragrance for women and men. This is a new fragrance. Torino24 was launched in 2024. Top notes are Mango, Bergamot, Plum and Mandarin; middle notes are Orange Blossom, Pink Lotus and Styrax; base notes are White Musk, Moss and Patchouli.",Xerjoff,2024,women and men,"Mango, Bergamot, Plum and Mandarin","Orange Blossom, Pink Lotus and Styrax","White Musk, Moss and Patchouli",citrus | fruity | sweet | tropical | musky | white floral | powdery | floral | woody | fresh spicy,9.09,858,
https://www.fragrantica.com/perfume/Xerjoff/Torino22-77059.html,Torino22 Xerjoff for women and men,"Torino22 by Xerjoff is a Woody Aromatic fragrance for women and men. Torino22 was launched in 2022. Top notes are Eucalyptus, Saffron and Bergamot; middle notes are Mate, Clary Sage and Guaiac Wood; base notes are Dry Wood and Musk.",Xerjoff,2022,women and men,"Eucalyptus, Saffron and Bergamot","Mate, Clary Sage and Guaiac Wood",Dry Wood and Musk,woody | aromatic | warm spicy | camphor | fresh spicy | citrus | metallic | leather | musky,9.09,2018,
https://www.fragrantica.com/perfume/Xerjoff/Accento-55156.html,Accento Xerjoff for women and men,"Accento by Xerjoff is a Chypre Floral fragrance for women and men. Accento was launched in 2019. Accento was created by Christian Carbonnel and Laura Santander. Top notes are Pineapple and Hyacinth; middle notes are Iris, Pink Pepper and Jasmine; base notes are Musk, Amber, Vetiver, Vanilla and Patchouli.",Xerjoff,2019,women and men,Pineapple and Hyacinth,"Iris, Pink Pepper and Jasmine","Musk, Amber, Vetiver, Vanilla and Patchouli",musky | powdery | sweet | fruity | earthy | floral | iris | green | woody | amber,7.79,1914,
https://www.fragrantica.com/perfume/Xerjoff/Uden-6306.html,Uden Xerjoff for men,"Uden by Xerjoff is a Aromatic Spicy fragrance for men. Uden was launched in 2009. Top notes are Citruses, Lemon and Grapefruit; middle notes are Rum, Guaiac Wood, Sandalwood and Rose; base notes are Vanilla, Coffee, Musk and Ambergris.",Xerjoff,2009,men,"Citruses, Lemon and Grapefruit","Rum, Guaiac Wood, Sandalwood and Rose","Vanilla, Coffee, Musk and Ambergris",citrus | woody | vanilla | powdery | fresh | warm spicy | rum | coffee,4.54,2498,
https://www.fragrantica.com/perfume/Xerjoff/More-Than-Words-16450.html,More Than Words Xerjoff for women and men,"More Than Words by Xerjoff is a Oriental Woody fragrance for women and men. More Than Words was launched in 2012. The nose behind this fragrance is Chris Maurice. The fragrance features Agarwood (Oud), Fruity Notes, Floral Notes, Oriental notes, Ambergris, Woody Notes, Olibanum and Labdanum.",Xerjoff,2012,women and men,,,,amber | oud | fruity | floral | warm spicy | woody | sweet | fresh spicy,6.49,3082,
https://www.fragrantica.com/perfume/Xerjoff/Deified-Tony-Iommi-Parfum-92497.html,Deified Tony Iommi Parfum Xerjoff for women and men,"Deified Tony Iommi Parfum by Xerjoff is a fragrance for women and men. Deified Tony Iommi Parfum was launched in 2024. Top notes are Saffron, Apple and Cinnamon; middle notes are Leather and Rose; base notes are Papyrus, Patchouli, Musk and Moss.",Xerjoff,2024,women and men,"Saffron, Apple and Cinnamon",Leather and Rose,"Papyrus, Patchouli, Musk and Moss",leather | warm spicy | woody | rose | animalic | fruity | patchouli | earthy | green | musky,0.19,879,
https://www.fragrantica.com/perfume/Xerjoff/Apollonia-55970.html,Apollonia Xerjoff for women and men,Apollonia by Xerjoff is a Floral fragrance for women and men. Apollonia was launched in 2019. Top note is White Flowers; middle note is Orris; base note is White Musk.,Xerjoff,2019,women and men,,,,powdery | musky | iris | white floral | earthy | animalic,4.14,1565,
https://www.fragrantica.com/perfume/Xerjoff/Nio-10244.html,Nio Xerjoff for men,"Nio by Xerjoff is a Woody Spicy fragrance for men. Nio was launched in 2009. Top notes are Bergamot, Green Notes and Neroli; middle notes are Cardamom, Pink Pepper, Jasmine and Nutmeg; base notes are Vetyver, Virginia Cedar, Guaiac Wood, Amber and Patchouli.",Xerjoff,2009,men,"Bergamot, Green Notes and Neroli","Cardamom, Pink Pepper, Jasmine and Nutmeg","Vetyver, Virginia Cedar, Guaiac Wood, Amber and Patchouli",citrus | green | aromatic | woody | fresh spicy | white floral | warm spicy | floral | earthy,8.44,2950,
https://www.fragrantica.com/perfume/Xerjoff/Louis-XV-1722-99146.html,Louis XV 1722 Xerjoff for women and men,"Louis XV 1722 by Xerjoff is a Oriental Woody fragrance for women and men. This is a new fragrance. Louis XV 1722 was launched in 2024. Top notes are Champagne, Grapefruit, Plum and Saffron; middle notes are Lavender, Hazelnut, Coffee, Rose and Cocoa; base notes are Sandalwood, White Musk, Cashmeran, Leather and Incense.",Xerjoff,2024,women and men,"Champagne, Grapefruit, Plum and Saffron","Lavender, Hazelnut, Coffee, Rose and Cocoa","Sandalwood, White Musk, Cashmeran, Leather and Incense",woody | citrus | warm spicy | powdery | musky | lavender | Champagne | leather | amber | aromatic,9.09,469,
https://www.fragrantica.com/perfume/Xerjoff/Opera-55162.html,Opera Xerjoff for women and men,"Opera by Xerjoff is a Woody Floral Musk fragrance for women and men. Opera was launched in 2019. The nose behind this fragrance is Chris Maurice. Top notes are Fruits and Turkish Rose; middle notes are Ylang-Ylang, Nutmeg, Leather and Amber; base notes are Patchouli, Vanilla, Musk, Virginia Cedar and Haitian Vetiver.",Xerjoff,2019,women and men,Fruits and Turkish Rose,"Ylang-Ylang, Nutmeg, Leather and Amber","Patchouli, Vanilla, Musk, Virginia Cedar and Haitian Vetiver",woody | sweet | fruity | yellow floral | fresh spicy | powdery | leather | amber | patchouli | vanilla,6.49,1313,
